"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-02",
"Time","12:59:45",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,447,,447,,447,,447,,
"Current",,4.015000e+00,,4.003300e+00,,2.224584e+01,,5.916187e-02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,4.007700e+00,,3.998400e+00,,2.035080e+01,,-1.029664e+00,,
"Max",,4.022300e+00,,4.008200e+00,,4.994676e+01,,9.917355e-01,,
"Mean",,4.014197e+00,,4.003496e+00,,3.540237e+01,,-1.655686e-02,,
"StdDev",,2.379800e-03,,1.117200e-03,,8.592124e+00,,2.766099e-01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,4.007700e+00,,3.998400e+00,,2.035080e+01,,-1.029664e+00,,
"Long term Max",,4.022300e+00,,4.008200e+00,,4.994676e+01,,9.917355e-01,,
"Long term Mean",,4.014197e+00,,4.003496e+00,,3.540237e+01,,-1.655686e-02,,
"Long term StdDev",,2.387100e-03,,1.117200e-03,,8.601752e+00,,2.769198e-01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
259,,4.015000e+00,,4.003300e+00,,4.882840e+01,,1.624256e-01,
260,,4.015000e+00,,4.003300e+00,,4.946400e+01,,-5.293145e-01,
261,,4.015000e+00,,4.003300e+00,,2.104080e+01,,2.518559e-01,
262,,4.015000e+00,,4.003300e+00,,2.228004e+01,,-5.335968e-01,
263,,4.015000e+00,,4.003300e+00,,2.332880e+01,,-2.791659e-01,
264,,4.015000e+00,,4.003300e+00,,2.446048e+01,,3.253649e-01,
265,,4.007700e+00,,4.003300e+00,,2.542200e+01,,-1.182044e-01,
266,,4.015000e+00,,4.003300e+00,,2.668424e+01,,0.000000e+00,
267,,4.015000e+00,,4.003300e+00,,2.767800e+01,,-2.025679e-01,
268,,4.015000e+00,,4.003300e+00,,2.884128e+01,,-3.841229e-02,
269,,4.015000e+00,,4.003300e+00,,2.996736e+01,,3.988257e-02,
270,,4.015000e+00,,4.003300e+00,,3.094725e+01,,6.384074e-01,
271,,4.015000e+00,,4.003300e+00,,3.218022e+01,,-2.568982e-01,
272,,4.015000e+00,,4.003300e+00,,3.336653e+01,,-4.222222e-01,
273,,4.015000e+00,,4.003300e+00,,3.461192e+01,,-2.995200e-01,
274,,4.015000e+00,,4.008200e+00,,3.580080e+01,,0.000000e+00,
275,,4.007700e+00,,4.003300e+00,,3.679359e+01,,-4.893631e-02,
276,,4.015000e+00,,4.003300e+00,,3.799230e+01,,7.592801e-02,
277,,4.015000e+00,,4.003300e+00,,3.908511e+01,,-3.378330e-01,
278,,4.007700e+00,,4.003300e+00,,4.014780e+01,,1.067774e-01,
279,,4.015000e+00,,4.003300e+00,,4.117295e+01,,-5.471956e-02,
280,,4.015000e+00,,4.003300e+00,,4.239543e+01,,3.669725e-01,
281,,4.015000e+00,,4.003300e+00,,4.357675e+01,,8.691453e-02,
282,,4.015000e+00,,4.003300e+00,,4.473744e+01,,4.764662e-01,
283,,4.015000e+00,,4.003300e+00,,4.579614e+01,,1.522714e-01,
284,,4.015000e+00,,4.003300e+00,,4.702071e+01,,1.563043e-01,
285,,4.015000e+00,,4.003300e+00,,4.822155e+01,,6.736767e-01,
286,,4.015000e+00,,4.003300e+00,,4.925412e+01,,-1.968468e-01,
287,,4.015000e+00,,4.003300e+00,,2.046452e+01,,1.497561e-01,
288,,4.015000e+00,,4.003300e+00,,2.160836e+01,,-1.437413e-01,
289,,4.015000e+00,,4.003300e+00,,2.282242e+01,,3.490431e-01,
290,,4.015000e+00,,4.003300e+00,,2.409876e+01,,8.024251e-02,
291,,4.022300e+00,,4.003300e+00,,2.519190e+01,,-3.352580e-02,
292,,4.015000e+00,,4.003300e+00,,2.624853e+01,,-3.492433e-01,
293,,4.015000e+00,,4.003300e+00,,2.735988e+01,,-5.282866e-01,
294,,4.015000e+00,,4.008200e+00,,2.843225e+01,,-1.892347e-02,
295,,4.015000e+00,,4.003300e+00,,2.947320e+01,,-1.960144e-02,
296,,4.015000e+00,,4.003300e+00,,3.057275e+01,,-4.070326e-01,
297,,4.015000e+00,,4.003300e+00,,3.163290e+01,,-3.155496e-01,
298,,4.015000e+00,,4.003300e+00,,3.265528e+01,,-1.304348e-01,
299,,4.015000e+00,,4.003300e+00,,3.383280e+01,,-2.250000e-01,
300,,4.015000e+00,,4.003300e+00,,3.488100e+01,,-4.640072e-02,
301,,4.015000e+00,,4.003300e+00,,3.605820e+01,,2.399040e-01,
302,,4.015000e+00,,4.003300e+00,,3.727872e+01,,-4.960386e-02,
303,,4.015000e+00,,4.003300e+00,,3.847200e+01,,-4.348444e-01,
304,,4.015000e+00,,4.003300e+00,,3.954432e+01,,5.263927e-02,
305,,4.015000e+00,,4.003300e+00,,4.074322e+01,,5.155649e-01,
306,,4.007700e+00,,4.003300e+00,,4.169016e+01,,-1.943994e-01,
307,,4.015000e+00,,4.003300e+00,,4.296138e+01,,0.000000e+00,
308,,4.015000e+00,,4.003300e+00,,4.413132e+01,,4.400978e-01,
309,,4.015000e+00,,4.008200e+00,,4.520974e+01,,6.016043e-02,
310,,4.015000e+00,,4.003300e+00,,4.626320e+01,,2.154767e-01,
311,,4.015000e+00,,4.003300e+00,,4.728188e+01,,4.082701e-01,
312,,4.015000e+00,,4.003300e+00,,4.853200e+01,,2.906351e-01,
313,,4.015000e+00,,4.003300e+00,,4.965930e+01,,1.652589e-01,
314,,4.015000e+00,,4.008200e+00,,2.077160e+01,,-3.178259e-01,
315,,4.015000e+00,,4.003300e+00,,2.189592e+01,,-1.892821e-01,
316,,4.015000e+00,,4.003300e+00,,2.296853e+01,,-7.641041e-02,
317,,4.015000e+00,,4.003300e+00,,2.399250e+01,,-2.075296e-01,
318,,4.015000e+00,,4.003300e+00,,2.507989e+01,,3.337351e-02,
319,,4.015000e+00,,4.003300e+00,,2.614563e+01,,6.958539e-02,
320,,4.015000e+00,,4.003300e+00,,2.704455e+01,,-2.878129e-01,
321,,4.015000e+00,,4.003300e+00,,2.812824e+01,,-2.619134e-01,
322,,4.007700e+00,,4.003300e+00,,2.907528e+01,,-1.354620e-01,
323,,4.015000e+00,,4.003300e+00,,3.019104e+01,,4.017409e-02,
324,,4.015000e+00,,4.003300e+00,,3.144622e+01,,5.655437e-01,
325,,4.015000e+00,,4.008200e+00,,3.248728e+01,,2.155818e-02,
326,,4.015000e+00,,4.003300e+00,,3.357450e+01,,3.347592e-01,
327,,4.015000e+00,,4.003300e+00,,3.471356e+01,,-2.539438e-01,
328,,4.015000e+00,,4.003300e+00,,3.590070e+01,,-3.584705e-01,
329,,4.015000e+00,,4.003300e+00,,3.713344e+01,,-4.941322e-01,
330,,4.015000e+00,,4.003300e+00,,3.816780e+01,,-1.524562e-01,
331,,4.015000e+00,,4.003300e+00,,3.925248e+01,,4.439930e-01,
332,,4.015000e+00,,4.003300e+00,,4.038045e+01,,-4.573991e-01,
333,,4.015000e+00,,4.003300e+00,,4.162248e+01,,3.600000e-01,
334,,4.015000e+00,,4.003300e+00,,4.269550e+01,,-1.420791e-01,
335,,4.007700e+00,,4.003300e+00,,4.373320e+01,,2.910267e-02,
336,,4.015000e+00,,4.008200e+00,,4.487286e+01,,-5.977088e-02,
337,,4.007700e+00,,4.003300e+00,,4.593966e+01,,-1.222411e-01,
338,,4.015000e+00,,4.008200e+00,,4.703847e+01,,3.752932e-01,
339,,4.015000e+00,,4.008200e+00,,4.822701e+01,,4.167038e-01,
340,,4.015000e+00,,4.003300e+00,,4.926929e+01,,-1.311117e-01,
341,,4.015000e+00,,4.003300e+00,,2.035071e+01,,-2.573073e-01,
342,,4.015000e+00,,4.003300e+00,,2.150092e+01,,-5.721779e-02,
343,,4.015000e+00,,4.003300e+00,,2.258568e+01,,-3.605408e-01,
344,,4.015000e+00,,4.003300e+00,,2.375226e+01,,-2.528756e-01,
345,,4.015000e+00,,4.003300e+00,,2.486162e+01,,1.323529e-01,
346,,4.015000e+00,,4.003300e+00,,2.592219e+01,,5.176380e-02,
347,,4.015000e+00,,4.003300e+00,,2.706019e+01,,-2.340585e-01,
348,,4.015000e+00,,4.003300e+00,,2.814360e+01,,-2.807674e-01,
349,,4.015000e+00,,4.003300e+00,,2.919254e+01,,-1.747950e-01,
350,,4.015000e+00,,4.003300e+00,,3.019704e+01,,4.828434e-01,
351,,4.015000e+00,,4.003300e+00,,3.126890e+01,,-3.957188e-01,
352,,4.015000e+00,,4.003300e+00,,3.249288e+01,,-2.376095e-01,
353,,4.007700e+00,,4.003300e+00,,3.339408e+01,,3.114764e-01,
354,,4.015000e+00,,4.008200e+00,,3.471860e+01,,2.310358e-02,
355,,4.015000e+00,,4.003300e+00,,3.565666e+01,,-4.746210e-02,
356,,4.015000e+00,,4.003300e+00,,3.681591e+01,,-1.224073e-01,
357,,4.015000e+00,,4.003300e+00,,3.801930e+01,,-2.529156e-01,
358,,4.007700e+00,,4.003300e+00,,3.902807e+01,,-1.298233e-01,
359,,4.015000e+00,,4.003300e+00,,4.009203e+01,,-3.999407e-01,
360,,4.015000e+00,,4.003300e+00,,4.112255e+01,,1.367573e-01,
361,,4.015000e+00,,4.003300e+00,,4.234230e+01,,2.817563e-01,
362,,4.015000e+00,,4.003300e+00,,4.339615e+01,,2.887855e-01,
363,,4.015000e+00,,4.003300e+00,,4.462089e+01,,2.668204e-01,
364,,4.015000e+00,,4.003300e+00,,4.567992e+01,,-4.257116e-01,
365,,4.007700e+00,,4.003300e+00,,4.684681e+01,,9.349030e-02,
366,,4.007700e+00,,4.003300e+00,,4.805502e+01,,-1.277955e-01,
367,,4.015000e+00,,4.003300e+00,,4.909320e+01,,2.285922e-01,
368,,4.015000e+00,,4.003300e+00,,4.994680e+01,,-1.344136e-02,
369,,4.015000e+00,,4.003300e+00,,2.150976e+01,,1.287810e-01,
370,,4.015000e+00,,4.003300e+00,,2.259746e+01,,-1.954969e-01,
371,,4.015000e+00,,4.003300e+00,,2.363949e+01,,3.299293e-01,
372,,4.015000e+00,,4.003300e+00,,2.487266e+01,,0.000000e+00,
373,,4.015000e+00,,4.003300e+00,,2.605071e+01,,2.079723e-01,
374,,4.015000e+00,,4.003300e+00,,2.729157e+01,,-5.083720e-01,
375,,4.015000e+00,,4.003300e+00,,2.826100e+01,,2.631442e-01,
376,,4.015000e+00,,4.003300e+00,,2.920320e+01,,-7.773279e-02,
377,,4.015000e+00,,4.003300e+00,,3.040920e+01,,2.834965e-01,
378,,4.015000e+00,,4.003300e+00,,3.156764e+01,,-3.358209e-01,
379,,4.015000e+00,,4.003300e+00,,3.259760e+01,,4.335260e-02,
380,,4.007700e+00,,4.003300e+00,,3.368040e+01,,5.368460e-01,
381,,4.015000e+00,,4.003300e+00,,3.490004e+01,,2.092347e-01,
382,,4.015000e+00,,4.003300e+00,,3.608910e+01,,1.682018e-01,
383,,4.015000e+00,,4.003300e+00,,3.723392e+01,,0.000000e+00,
384,,4.015000e+00,,4.003300e+00,,3.834390e+01,,-1.783187e-01,
385,,4.015000e+00,,4.008200e+00,,3.934176e+01,,0.000000e+00,
386,,4.015000e+00,,4.003300e+00,,4.039574e+01,,-3.223640e-01,
387,,4.007700e+00,,4.003300e+00,,4.149880e+01,,1.104633e-01,
388,,4.007700e+00,,4.003300e+00,,4.249740e+01,,0.000000e+00,
389,,4.007700e+00,,4.003300e+00,,4.353790e+01,,5.505030e-01,
390,,4.007700e+00,,4.003300e+00,,4.476297e+01,,-2.979146e-02,
391,,4.007700e+00,,4.003300e+00,,4.582461e+01,,1.219099e-01,
392,,4.015000e+00,,4.003300e+00,,4.698741e+01,,9.375814e-02,
393,,4.007700e+00,,4.003300e+00,,4.805424e+01,,6.393181e-02,
394,,4.015000e+00,,4.008200e+00,,4.910775e+01,,-1.960073e-01,
395,,4.007700e+00,,4.003300e+00,,4.993300e+01,,-2.562182e-01,
396,,4.015000e+00,,4.003300e+00,,2.125179e+01,,3.537458e-01,
397,,4.007700e+00,,4.003300e+00,,2.248517e+01,,1.943764e-01,
398,,4.007700e+00,,4.003300e+00,,2.377809e+01,,-3.165392e-01,
399,,4.015000e+00,,4.003300e+00,,2.500629e+01,,6.654344e-02,
400,,4.015000e+00,,4.003300e+00,,2.606793e+01,,-1.734104e-02,
401,,4.015000e+00,,4.003300e+00,,2.708020e+01,,-6.847875e-01,
402,,4.015000e+00,,4.003300e+00,,2.826600e+01,,1.692436e-01,
403,,4.015000e+00,,4.003300e+00,,2.931188e+01,,-2.534799e-01,
404,,4.015000e+00,,4.003300e+00,,3.041040e+01,,-3.644339e-01,
405,,4.007700e+00,,4.003300e+00,,3.138824e+01,,-2.087199e-01,
406,,4.015000e+00,,4.003300e+00,,3.260852e+01,,-4.339179e-02,
407,,4.015000e+00,,4.008200e+00,,3.369150e+01,,-6.722271e-02,
408,,4.015000e+00,,4.003300e+00,,3.474520e+01,,1.848405e-01,
409,,4.015000e+00,,4.003300e+00,,3.575820e+01,,-4.760016e-02,
410,,4.015000e+00,,4.003300e+00,,3.700000e+01,,-4.921394e-02,
411,,4.015000e+00,,4.003300e+00,,3.803610e+01,,4.808436e-01,
412,,4.015000e+00,,4.003300e+00,,3.920128e+01,,1.565217e-01,
413,,4.015000e+00,,4.003300e+00,,4.041036e+01,,2.689980e-02,
414,,4.007700e+00,,4.003300e+00,,4.157090e+01,,1.937865e-01,
415,,4.007700e+00,,4.003300e+00,,4.264790e+01,,-1.702799e-01,
416,,4.007700e+00,,4.003300e+00,,4.368805e+01,,-2.902758e-02,
417,,4.015000e+00,,4.003300e+00,,4.476778e+01,,-5.963227e-01,
418,,4.007700e+00,,4.003300e+00,,4.595487e+01,,1.223761e-01,
419,,4.015000e+00,,4.003300e+00,,4.699296e+01,,3.751303e-01,
420,,4.015000e+00,,4.003300e+00,,4.819113e+01,,-2.566387e-01,
421,,4.007700e+00,,4.003300e+00,,4.941197e+01,,1.644737e-01,
422,,4.015000e+00,,4.003300e+00,,2.069640e+01,,-4.960955e-01,
423,,4.015000e+00,,4.003300e+00,,2.195694e+01,,-4.673428e-01,
424,,4.015000e+00,,4.003300e+00,,2.315280e+01,,-1.850424e-01,
425,,4.015000e+00,,4.003300e+00,,2.442132e+01,,-2.596817e-01,
426,,4.015000e+00,,4.003300e+00,,2.561560e+01,,-2.216644e-01,
427,,4.015000e+00,,4.008200e+00,,2.664398e+01,,2.127869e-01,
428,,4.015000e+00,,4.003300e+00,,2.796864e+01,,-2.603844e-01,
429,,4.015000e+00,,4.003300e+00,,2.901808e+01,,-3.861625e-02,
430,,4.007700e+00,,4.003300e+00,,3.022848e+01,,-1.810258e-01,
431,,4.015000e+00,,4.003300e+00,,3.129594e+01,,2.289944e-01,
432,,4.007700e+00,,4.003300e+00,,3.242204e+01,,-1.509524e-01,
433,,4.015000e+00,,4.003300e+00,,3.369690e+01,,-2.690583e-01,
434,,4.015000e+00,,4.003300e+00,,3.483732e+01,,4.864552e-01,
435,,4.015000e+00,,4.003300e+00,,3.602580e+01,,4.315972e-01,
436,,4.015000e+00,,4.003300e+00,,3.708128e+01,,-4.935225e-02,
437,,4.015000e+00,,4.003300e+00,,3.828360e+01,,-2.293318e-01,
438,,4.015000e+00,,4.003300e+00,,3.951584e+01,,1.314732e-01,
439,,4.015000e+00,,4.003300e+00,,4.056710e+01,,-5.670992e-01,
440,,4.015000e+00,,4.008200e+00,,4.172436e+01,,2.496340e-01,
441,,4.015000e+00,,4.003300e+00,,4.293180e+01,,-1.426534e-01,
442,,4.015000e+00,,4.003300e+00,,4.417488e+01,,-1.029664e+00,
443,,4.007700e+00,,4.003300e+00,,4.517858e+01,,0.000000e+00,
444,,4.007700e+00,,4.003300e+00,,4.622436e+01,,-9.216590e-02,
445,,4.015000e+00,,4.003300e+00,,4.744832e+01,,-7.560378e-01,
446,,4.015000e+00,,4.003300e+00,,4.868800e+01,,0.000000e+00,
447,,4.015000e+00,,4.003300e+00,,4.963400e+01,,2.644142e-01,
448,,4.015000e+00,,4.003300e+00,,2.100100e+01,,-5.026958e-01,
449,,4.015000e+00,,4.003300e+00,,2.224584e+01,,5.916187e-02,
450,,nan,,nan,,nan,,nan,
451,,nan,,nan,,nan,,nan,
452,,nan,,nan,,nan,,nan,
453,,nan,,nan,,nan,,nan,
454,,nan,,nan,,nan,,nan,
455,,nan,,nan,,nan,,nan,
456,,nan,,nan,,nan,,nan,
457,,nan,,nan,,nan,,nan,
458,,nan,,nan,,nan,,nan,
459,,nan,,nan,,nan,,nan,
460,,nan,,nan,,nan,,nan,
461,,nan,,nan,,nan,,nan,
462,,nan,,nan,,nan,,nan,
463,,nan,,nan,,nan,,nan,
464,,nan,,nan,,nan,,nan,
465,,nan,,nan,,nan,,nan,
466,,nan,,nan,,nan,,nan,
467,,nan,,nan,,nan,,nan,
468,,nan,,nan,,nan,,nan,
469,,nan,,nan,,nan,,nan,
470,,nan,,nan,,nan,,nan,
471,,nan,,nan,,nan,,nan,
472,,nan,,nan,,nan,,nan,
473,,nan,,nan,,nan,,nan,
474,,nan,,nan,,nan,,nan,
475,,nan,,nan,,nan,,nan,
476,,nan,,nan,,nan,,nan,
477,,nan,,nan,,nan,,nan,
478,,nan,,nan,,nan,,nan,
479,,nan,,nan,,nan,,nan,
480,,nan,,nan,,nan,,nan,
481,,nan,,nan,,nan,,nan,
482,,nan,,nan,,nan,,nan,
483,,nan,,nan,,nan,,nan,
484,,nan,,nan,,nan,,nan,
485,,nan,,nan,,nan,,nan,
486,,nan,,nan,,nan,,nan,
487,,nan,,nan,,nan,,nan,
488,,nan,,nan,,nan,,nan,
489,,nan,,nan,,nan,,nan,
490,,nan,,nan,,nan,,nan,
491,,nan,,nan,,nan,,nan,
492,,nan,,nan,,nan,,nan,
493,,nan,,nan,,nan,,nan,
494,,nan,,nan,,nan,,nan,
495,,nan,,nan,,nan,,nan,
496,,nan,,nan,,nan,,nan,
497,,nan,,nan,,nan,,nan,
498,,nan,,nan,,nan,,nan,
499,,nan,,nan,,nan,,nan,
500,,nan,,nan,,nan,,nan,
501,,nan,,nan,,nan,,nan,
502,,nan,,nan,,nan,,nan,
503,,nan,,nan,,nan,,nan,
504,,nan,,nan,,nan,,nan,
505,,nan,,nan,,nan,,nan,
506,,nan,,nan,,nan,,nan,
507,,nan,,nan,,nan,,nan,
508,,nan,,nan,,nan,,nan,
509,,nan,,nan,,nan,,nan,
510,,nan,,nan,,nan,,nan,
511,,nan,,nan,,nan,,nan,
512,,nan,,nan,,nan,,nan,
513,,nan,,nan,,nan,,nan,
514,,nan,,nan,,nan,,nan,
515,,nan,,nan,,nan,,nan,
516,,nan,,nan,,nan,,nan,
517,,nan,,nan,,nan,,nan,
518,,nan,,nan,,nan,,nan,
519,,nan,,nan,,nan,,nan,
520,,nan,,nan,,nan,,nan,
521,,nan,,nan,,nan,,nan,
522,,nan,,nan,,nan,,nan,
523,,nan,,nan,,nan,,nan,
524,,nan,,nan,,nan,,nan,
525,,nan,,nan,,nan,,nan,
526,,nan,,nan,,nan,,nan,
527,,nan,,nan,,nan,,nan,
528,,nan,,nan,,nan,,nan,
529,,nan,,nan,,nan,,nan,
530,,nan,,nan,,nan,,nan,
531,,nan,,nan,,nan,,nan,
532,,nan,,nan,,nan,,nan,
533,,nan,,nan,,nan,,nan,
534,,nan,,nan,,nan,,nan,
535,,nan,,nan,,nan,,nan,
536,,nan,,nan,,nan,,nan,
537,,nan,,nan,,nan,,nan,
538,,nan,,nan,,nan,,nan,
539,,nan,,nan,,nan,,nan,
540,,nan,,nan,,nan,,nan,
541,,nan,,nan,,nan,,nan,
542,,nan,,nan,,nan,,nan,
543,,nan,,nan,,nan,,nan,
544,,nan,,nan,,nan,,nan,
545,,nan,,nan,,nan,,nan,
546,,nan,,nan,,nan,,nan,
547,,nan,,nan,,nan,,nan,
548,,nan,,nan,,nan,,nan,
549,,nan,,nan,,nan,,nan,
550,,nan,,nan,,nan,,nan,
551,,nan,,nan,,nan,,nan,
552,,nan,,nan,,nan,,nan,
553,,nan,,nan,,nan,,nan,
554,,nan,,nan,,nan,,nan,
555,,nan,,nan,,nan,,nan,
556,,nan,,nan,,nan,,nan,
557,,nan,,nan,,nan,,nan,
558,,nan,,nan,,nan,,nan,
559,,nan,,nan,,nan,,nan,
560,,nan,,nan,,nan,,nan,
561,,nan,,nan,,nan,,nan,
562,,nan,,nan,,nan,,nan,
563,,nan,,nan,,nan,,nan,
564,,nan,,nan,,nan,,nan,
565,,nan,,nan,,nan,,nan,
566,,nan,,nan,,nan,,nan,
567,,nan,,nan,,nan,,nan,
568,,nan,,nan,,nan,,nan,
569,,nan,,nan,,nan,,nan,
570,,nan,,nan,,nan,,nan,
571,,nan,,nan,,nan,,nan,
572,,nan,,nan,,nan,,nan,
573,,nan,,nan,,nan,,nan,
574,,nan,,nan,,nan,,nan,
575,,nan,,nan,,nan,,nan,
576,,nan,,nan,,nan,,nan,
577,,nan,,nan,,nan,,nan,
578,,nan,,nan,,nan,,nan,
579,,nan,,nan,,nan,,nan,
580,,nan,,nan,,nan,,nan,
581,,nan,,nan,,nan,,nan,
582,,nan,,nan,,nan,,nan,
583,,nan,,nan,,nan,,nan,
584,,nan,,nan,,nan,,nan,
585,,nan,,nan,,nan,,nan,
586,,nan,,nan,,nan,,nan,
587,,nan,,nan,,nan,,nan,
588,,nan,,nan,,nan,,nan,
589,,nan,,nan,,nan,,nan,
590,,nan,,nan,,nan,,nan,
591,,nan,,nan,,nan,,nan,
592,,nan,,nan,,nan,,nan,
593,,nan,,nan,,nan,,nan,
594,,nan,,nan,,nan,,nan,
595,,nan,,nan,,nan,,nan,
596,,nan,,nan,,nan,,nan,
597,,nan,,nan,,nan,,nan,
598,,nan,,nan,,nan,,nan,
599,,nan,,nan,,nan,,nan,
600,,nan,,nan,,nan,,nan,
601,,nan,,nan,,nan,,nan,
602,,nan,,nan,,nan,,nan,
603,,nan,,nan,,nan,,nan,
604,,nan,,nan,,nan,,nan,
605,,nan,,nan,,nan,,nan,
606,,nan,,nan,,nan,,nan,
607,,nan,,nan,,nan,,nan,
608,,nan,,nan,,nan,,nan,
609,,nan,,nan,,nan,,nan,
610,,nan,,nan,,nan,,nan,
611,,nan,,nan,,nan,,nan,
612,,nan,,nan,,nan,,nan,
613,,nan,,nan,,nan,,nan,
614,,nan,,nan,,nan,,nan,
615,,nan,,nan,,nan,,nan,
616,,nan,,nan,,nan,,nan,
617,,nan,,nan,,nan,,nan,
618,,nan,,nan,,nan,,nan,
619,,nan,,nan,,nan,,nan,
620,,nan,,nan,,nan,,nan,
621,,nan,,nan,,nan,,nan,
622,,nan,,nan,,nan,,nan,
623,,nan,,nan,,nan,,nan,
624,,nan,,nan,,nan,,nan,
625,,nan,,nan,,nan,,nan,
626,,nan,,nan,,nan,,nan,
627,,nan,,nan,,nan,,nan,
628,,nan,,nan,,nan,,nan,
629,,nan,,nan,,nan,,nan,
630,,nan,,nan,,nan,,nan,
631,,nan,,nan,,nan,,nan,
632,,nan,,nan,,nan,,nan,
633,,nan,,nan,,nan,,nan,
634,,nan,,nan,,nan,,nan,
635,,nan,,nan,,nan,,nan,
636,,nan,,nan,,nan,,nan,
637,,nan,,nan,,nan,,nan,
638,,nan,,nan,,nan,,nan,
639,,nan,,nan,,nan,,nan,
640,,nan,,nan,,nan,,nan,
641,,nan,,nan,,nan,,nan,
642,,nan,,nan,,nan,,nan,
643,,nan,,nan,,nan,,nan,
644,,nan,,nan,,nan,,nan,
645,,nan,,nan,,nan,,nan,
646,,nan,,nan,,nan,,nan,
647,,nan,,nan,,nan,,nan,
648,,nan,,nan,,nan,,nan,
649,,nan,,nan,,nan,,nan,
650,,nan,,nan,,nan,,nan,
651,,nan,,nan,,nan,,nan,
652,,nan,,nan,,nan,,nan,
653,,nan,,nan,,nan,,nan,
654,,nan,,nan,,nan,,nan,
655,,nan,,nan,,nan,,nan,
656,,nan,,nan,,nan,,nan,
657,,nan,,nan,,nan,,nan,
658,,nan,,nan,,nan,,nan,
659,,nan,,nan,,nan,,nan,
660,,nan,,nan,,nan,,nan,
661,,nan,,nan,,nan,,nan,
662,,nan,,nan,,nan,,nan,
663,,nan,,nan,,nan,,nan,
664,,nan,,nan,,nan,,nan,
665,,nan,,nan,,nan,,nan,
666,,nan,,nan,,nan,,nan,
667,,nan,,nan,,nan,,nan,
668,,nan,,nan,,nan,,nan,
669,,nan,,nan,,nan,,nan,
670,,nan,,nan,,nan,,nan,
671,,nan,,nan,,nan,,nan,
672,,nan,,nan,,nan,,nan,
673,,nan,,nan,,nan,,nan,
674,,nan,,nan,,nan,,nan,
675,,nan,,nan,,nan,,nan,
676,,nan,,nan,,nan,,nan,
677,,nan,,nan,,nan,,nan,
678,,nan,,nan,,nan,,nan,
679,,nan,,nan,,nan,,nan,
680,,nan,,nan,,nan,,nan,
681,,nan,,nan,,nan,,nan,
682,,nan,,nan,,nan,,nan,
683,,nan,,nan,,nan,,nan,
684,,nan,,nan,,nan,,nan,
685,,nan,,nan,,nan,,nan,
686,,nan,,nan,,nan,,nan,
687,,nan,,nan,,nan,,nan,
688,,nan,,nan,,nan,,nan,
689,,nan,,nan,,nan,,nan,
690,,nan,,nan,,nan,,nan,
691,,nan,,nan,,nan,,nan,
692,,nan,,nan,,nan,,nan,
693,,nan,,nan,,nan,,nan,
694,,nan,,nan,,nan,,nan,
695,,nan,,nan,,nan,,nan,
696,,nan,,nan,,nan,,nan,
697,,nan,,nan,,nan,,nan,
698,,nan,,nan,,nan,,nan,
699,,nan,,nan,,nan,,nan,
700,,nan,,nan,,nan,,nan,
701,,nan,,nan,,nan,,nan,
702,,nan,,nan,,nan,,nan,
703,,nan,,nan,,nan,,nan,
704,,nan,,nan,,nan,,nan,
705,,nan,,nan,,nan,,nan,
706,,nan,,nan,,nan,,nan,
707,,nan,,nan,,nan,,nan,
708,,nan,,nan,,nan,,nan,
709,,nan,,nan,,nan,,nan,
710,,nan,,nan,,nan,,nan,
711,,nan,,nan,,nan,,nan,
712,,nan,,nan,,nan,,nan,
713,,nan,,nan,,nan,,nan,
714,,nan,,nan,,nan,,nan,
715,,nan,,nan,,nan,,nan,
716,,nan,,nan,,nan,,nan,
717,,nan,,nan,,nan,,nan,
718,,nan,,nan,,nan,,nan,
719,,nan,,nan,,nan,,nan,
720,,nan,,nan,,nan,,nan,
721,,nan,,nan,,nan,,nan,
722,,nan,,nan,,nan,,nan,
723,,nan,,nan,,nan,,nan,
724,,nan,,nan,,nan,,nan,
725,,nan,,nan,,nan,,nan,
726,,nan,,nan,,nan,,nan,
727,,nan,,nan,,nan,,nan,
728,,nan,,nan,,nan,,nan,
729,,nan,,nan,,nan,,nan,
730,,nan,,nan,,nan,,nan,
731,,nan,,nan,,nan,,nan,
732,,nan,,nan,,nan,,nan,
733,,nan,,nan,,nan,,nan,
734,,nan,,nan,,nan,,nan,
735,,nan,,nan,,nan,,nan,
736,,nan,,nan,,nan,,nan,
737,,nan,,nan,,nan,,nan,
738,,nan,,nan,,nan,,nan,
